measure,first,second
12.684615003648306,lire,écrire
12.830765370847917,balance,commerciale
7.03134172242653,made,france
3.954445895124824,réservé,français
13.701723425846177,trafic,drogues
10.91322753103989,trafic,drogue
5.3570596212284975,abord,tiens
4.285800938058678,abord,voudrais
3.153045729206905,abord,première
3.1320607040775705,abord,compatriotes
3.060927527218478,abord,trouve
2.9790163294318575,abord,savoir
2.969678464852521,abord,vais
2.776451772291935,abord,pense
2.753949773797082,abord,problème
2.1343411302690356,abord,faut
1.5863165838627609,abord,faire
1.3299234912909874,abord,dire
0.94659485173948,abord,suis
0.5728472230432899,abord,france
0.5465774688115488,abord,français
-0.2870400408345226,abord,bien
-0.3535288728295356,abord,plus
3.2426178663041796,propositions,faire
9.420481401539707,ayez,peur
8.90876788284919,ayez,confiance
7.695948788219541,prendront,leurs
11.168599856644642,bureau,exécutif
7.143905740976873,bureau,politique
6.6608403694056015,faute,moyens
11.140093428955646,mets,défi
6.966832714950076,mets,place
13.641287571984202,fruits,légumes
13.22625007270536,fruits,vénéneux
9.493730383570346,sociales,salariales
3.3661658838516786,sociales,dont
3.8828849606077895,connais,bien
12.332738506898039,sang,contaminé
10.917701007619197,sang,froid
3.7039024334742265,sang,français
9.85814180977922,propres,besoins
7.1226798062034025,propres,forces
6.428897818002106,propres,compatriotes
6.266515578777053,propres,citoyens
5.947693394757513,propres,intérêts
5.753106339080929,propres,enfants
8.387530979738418,publique,territoriale
6.8349899567096415,publique,réelle
3.6514673518666037,publique,etat
3.6114269916652546,publique,veut
2.46469884026088,publique,contre
1.378542196511166,publique,dire
1.2800523331118008,publique,plus
0.7615786643856559,publique,bien
5.111907075784341,proposé,république
5.929792665334114,différences,entre
12.171802288682983,méthodes,totalitaires
10.15982964701691,personnage,historique
10.116760925125021,dérives,abus
2.8107906479142493,espoir,france
11.949409867346535,lucides,courageux
5.4793611413352075,lucides,plus
4.70341205830821,admettre,aujourd
4.862418572118008,honnêteté,politique
16.0786928842915,parachutes,dorés
6.926548909537724,disent,administration
4.593422608045497,disent,écoutez
10.00187728724067,pleine,figure
8.248970149205444,pleine,période
7.513590805931187,pleine,crise
6.875616831367378,merci,merci
13.619261265654206,raconter,histoires
10.361701989886564,chers,internautes
9.993970205386074,chers,camarades
9.25109326428884,chers,amis
8.720447595300119,chers,compatriotes
6.817381473662751,chers,concitoyens
9.297333170766843,exagérons,rien
6.765809929007148,permettez,rappeler
5.501106702812734,permettez,nouvelle
5.2703990132642815,permettez,hein
3.0198555516136842,permettez,dire
12.963215666871566,muguet,printemps
11.019799195237933,agriculteurs,termine
10.233202833347129,agriculteurs,pêcheurs
10.991230043041162,acte,prière
10.460715326342383,acte,légal
8.8457996035196,acte,unique
3.298517686924683,acte,politique
13.133834438483966,jambe,bois
5.8365773711821625,professionnelle,sociale
11.265624311039504,espagne,portugal
9.931205271968945,espagne,italie
5.99935625913397,solutions,problèmes
4.474757511770468,otan,dire
10.71334250911301,fils,spirituel
15.078692884291502,marc,ancel
14.663655385012657,marc,bloch
7.990640827169836,université,paris
13.856300462955055,dévalorisant,filières
9.771871681794346,valeurs,traditionnelles
9.461531561182198,valeurs,morales
8.034906087628142,valeurs,communes
7.634368158044412,valeurs,traditions
7.52611526739239,valeurs,civilisation
7.430834763959279,valeurs,essentielles
6.508837275960554,valeurs,nationales
5.948122321486077,valeurs,françaises
5.910577952625939,valeurs,principes
3.323411180978052,valeurs,république
2.0058066303193947,valeurs,france
8.913227531039889,trompé,porte
4.724964049002059,trompé,français
4.472184853289082,ferme,monde
14.467258172209155,trahisons,lâchetés
13.90876788284919,présidé,infâme
10.332738506898039,prenne,responsabilités
10.20422376637536,têtes,listes
8.297333170766843,passer,unanimité
7.1167609251250195,passer,dessus
10.963215666871564,mars,1962
10.493730383570343,mars,1989
9.430994628222384,mars,2010
9.78611561313655,ancien,officier
8.625650940943304,ancien,secrétaire
7.924043521369876,ancien,ministre
7.447313699684791,ancien,député
6.034374666289944,ancien,président
5.633979925137764,ancien,premier
4.873578454386891,ancien,système
8.783561717902638,demain,rase
6.957591117677687,demain,voulu
5.9392125883628335,demain,soir
4.867953905193012,demain,pourrait
3.7969439298233816,demain,enfin
3.1904252857357847,demain,sera
0.8330720952902588,demain,france
11.124496573904626,sortir,marasme
9.593981857205847,sortir,impasse
5.823327039184061,sortir,euro
2.299537833376103,sortir,france
8.524104032613861,engagements,pris
5.535419345841696,recours,immigration
4.905536294643877,devenus,français
8.151902731245277,permettre,réflexion
2.6226023313723807,permettre,français
13.583281968548638,lepénisation,esprits
8.066844446925007,tombe,tête
4.19221301871552,tombe,bien
6.850345739817431,algérie,française
4.70148235390295,algérie,gouvernement
9.522399726401616,lourdement,condamné
10.91882154751311,compétition,interne
9.020701161532324,compétition,internationale
5.34483016461296,compétition,entre
12.500425036144355,violences,gratuites
12.500425036144355,violences,urbaines
11.237390630310559,violences,physiques
11.323805382128034,sortie,concertée
8.46320843879345,sortie,euro
13.619261265654206,bulgarie,roumanie
4.8168330246765265,travers,monde
9.23180959804726,annuel,jeanne
8.483746294997724,exècre,gens
14.37825316615041,valises,billets
7.012828010873889,niveau,mondial
6.851076940877277,niveau,international
5.610068841373481,niveau,moyen
5.007404338918864,niveau,etat
4.889846511041853,niveau,social
4.624008032331357,niveau,chômage
4.532066329372212,niveau,insécurité
4.301519776287321,niveau,économique
3.466064318721749,niveau,national
1.4592800647543136,niveau,français
4.771745135147988,réel,monde
6.010810412010677,diplomatie,française
8.599721079258561,train,ruiner
8.540827390204992,train,tuer
8.055400563034752,train,détruire
7.908559174705477,train,constituer
7.308166633414713,train,préparer
7.1348350305291515,train,anciens
6.98828636717621,train,passer
5.866517403888551,train,mettre
5.614827971648765,train,vivre
4.733472468147385,train,prendre
3.9808767774919076,train,faire
2.531838606977736,train,dire
5.137156145876093,talent,faut
11.406267542320006,position,éligible
11.183875120983558,position,dominante
2.1662713025126408,position,france
4.769539795980695,combat,politique
4.036919672090455,combat,contre
2.700270071496327,combat,national
10.641287571984202,vive,1431
6.745368094196689,vive,république
5.786419188723965,vive,nation
5.642540455294284,vive,front
5.516768549596776,vive,france
4.048830534716124,vive,peuple
14.39419471001943,implantation,locale
9.046494061903353,supprimer,définitivement
8.371333752210617,supprimer,double
7.461531561182197,supprimer,impôt
5.102844916284715,supprimer,toute
11.797406773901486,statistiques,officielles
10.570898244092804,régulariser,clandestins
10.768837621704716,bénéfice,exclusif
6.310370693869583,bénéfice,grands
11.963215666871566,métier,enseignant
9.064375581467058,fonction,publique
5.450520780369731,fonction,présidentielle
4.361744846245557,fonction,président
5.516768549596774,ambassadeur,france
8.198344076135474,veux,ecole
6.4069306979468905,veux,redonner
5.666123037486294,veux,meilleur
5.537493267118432,veux,dire
5.506466371497805,veux,porter
5.003966030968622,veux,protéger
4.777014830988907,veux,mettre
4.70613871633417,veux,donner
4.189125546106094,veux,rendre
4.1505909446871065,veux,école
3.8838334528105953,veux,défendre
3.8113209530262253,veux,aller
2.923795682284638,veux,faire
2.4257545722385494,veux,etat
2.1732958053728915,veux,bien
1.6917694740990363,veux,plus
0.8107906479142528,veux,france
0.4625927987951499,veux,français
8.247746866510571,logement,social
7.268478308094656,logement,aides
6.104577094280113,logement,emploi
4.822222078205094,logement,sociale
7.867615776182886,envie,travailler
10.127732042946025,emprunter,marchés
9.624736395720356,ores,déjà
10.656160848465733,compensation,dette
6.67024519437301,bonheur,hommes
3.3529952716151,bonheur,français
10.631233907320281,cent,mille
9.044745552368164,donner,leçons
6.830765370847914,donner,moyens
6.35380012242587,donner,priorité
6.220711889163926,donner,chiffre
6.0988707662291315,donner,conseils
5.3947885338767065,donner,exemple
4.797406773901486,donner,peine
4.3238053821280324,donner,raison
2.9323363539875906,donner,pouvoir
1.549392484418604,donner,français
13.415727871569072,libéralisme,mondialisé
11.171802288682983,moitié,bateaux
10.830765370847917,industrie,automobile
7.715288153427979,industrie,produits
5.669773494175612,industrie,française
2.545849973330217,domaines,bien
4.9430370323262895,familiale,politique
15.663655385012657,steeve,briois
5.911902133573321,derrière,lequel
5.242291807208881,derrière,candidats
4.042862811456484,puisqu,avait
3.5641666749553202,puisqu,aujourd
3.2318966358464998,puisqu,millions
2.6711816813720226,puisqu,faut
8.201153112415392,esprit,civique
7.616190611694234,esprit,résistance
6.879225017528029,esprit,rassemblement
5.623280036480557,esprit,public
5.42236734255456,esprit,défense
3.4636572131372105,esprit,france
2.574370435999608,esprit,suis
1.437387458905473,esprit,français
13.692634451984425,bombe,atomique
8.792850349527503,vaut,mieux
4.272831478923802,vaut,bien
8.510103353304546,demander,comptes
7.054592104038591,demander,avis
3.4030359541146957,demander,français
7.632069041954827,entreprise,privée
4.35408429465506,entreprise,moment
8.620628101418111,professionnel,chacun
8.693236836999235,hommes,femmes
7.416130106227737,hommes,politiques
7.194217065205018,hommes,libres
5.063587622552534,hommes,terre
2.577007715496034,hommes,leurs
2.4171498125704822,hommes,dont
0.11530757077516895,hommes,plus
14.926689790846453,carl,lang
13.704297369510003,pans,entiers
8.222094443214049,européennes,exportations
7.196559351106911,européennes,juin
5.0162419310492385,pourront,faire
3.5618233015271805,pourront,plus
11.818165334068283,âmes,coeurs
5.818165334068285,sorte,agricole
11.105234671743991,xxème,siècle
8.904321977817997,bureaux,vote
6.6162393012216185,verrons,bien
4.380036443191496,réponse,peuple
10.084339447432642,sociétés,humaines
6.390636890606242,siècle,dernier
4.448122385267002,siècle,après
10.275638099667523,délimité,frontières
12.212444273180328,sécuriser,nucléaire
2.4840961287715295,risque,faire
10.222094443214045,directives,européennes
8.551215878231105,paul,marie
10.034298764933046,semaine,prochaine
9.21362246437761,semaine,dernière
11.067465628868245,légion,étrangère
10.602959453325104,légion,honneur
9.227241275108408,créer,richesse
7.747838235565938,créer,emploi
6.926239019075595,créer,emplois
6.2308525286607885,créer,concurrence
5.893817541383218,créer,monnaie
16.341727290125295,nappes,phréatiques
14.493730383570345,professions,libérales
7.979101552283337,natalité,française
9.913227531039889,présidentielle,anticipée
6.486962776337791,présidentielle,2012
6.042862811456484,présidentielle,2002
5.3170377748954785,présidentielle,2007
4.713555186203523,présidentielle,fonction
3.9445607378446788,présidentielle,élection
3.3133146888527634,présidentielle,nicolas
3.2550160482880948,présidentielle,effet
3.2214840118686148,présidentielle,pense
2.9765895920373175,présidentielle,celui
2.029057011931453,présidentielle,suis
1.8099397226278668,présidentielle,était
1.3867282919033208,présidentielle,faut
0.7954221193574469,présidentielle,bien
0.47703653555847225,présidentielle,français
-0.10114171119524684,présidentielle,plus
5.715288153427981,chez,ouvriers
4.989463116866975,chez,jeunes
2.252497522700768,chez,autres
1.590769131040549,chez,france
3.8419312207199177,représentent,plus
8.747776006176887,socialistes,communistes
13.534372368067693,écluses,douanières
7.947907842181301,doivent,connaître
7.866480242837458,doivent,garder
7.0276350346520395,doivent,savoir
6.902104152568178,doivent,comprendre
4.75574762226427,doivent,pouvoir
4.357783636344367,doivent,prendre
3.020225444967732,doivent,faire
9.966687858778371,différentes,catégories
5.489978248709237,menée,gouvernement
6.4480212747759555,appellent,leurs
10.439653710814554,finances,publiques
8.439653710814552,finances,ville
12.619261265654206,fraîche,date
11.926689790846453,article,disposant
8.240189263663234,article,constitution
13.04894554089745,douane,ciblés
11.826553119561003,douane,modulables
11.493730383570346,radicalement,différent
10.02558154783194,radicalement,différentes
9.709459074625784,cesse,aggraver
9.621996233375441,cesse,progresser
7.300068138488079,cesse,augmenter
2.8275803670253374,cesse,faire
12.332738506898039,port,voile
8.418895150647757,contre,infertilité
7.570898244092806,contre,ententes
7.068397903563623,contre,trafic
6.95946353201046,contre,discriminations
6.4188951506477565,contre,spéculation
6.386473672955379,contre,corruption
6.1709676372041695,contre,islamisme
6.133492931785504,contre,meeting
6.068397903563623,contre,terrorisme
5.98593574337165,contre,vents
5.975951654799026,contre,humanité
5.870458525951715,contre,discrimination
